0.213810,0.240732,0.360749,0.350434,1570444748256891
0.213471,0.240770,0.363672,0.351257,1570444748282911
0.213153,0.240756,0.365052,0.351815,1570444748291639
0.212627,0.240681,0.368009,0.352979,1570444748300241
0.212627,0.240681,0.368009,0.352979,1570444748300241
0.211273,0.240538,0.371147,0.354035,1570444748309671
0.209452,0.240375,0.372833,0.354222,1570444748317514
0.208119,0.240169,0.375814,0.354775,1570444748326398
0.206129,0.239909,0.378668,0.355116,1570444748334974
0.206129,0.239909,0.378668,0.355116,1570444748334974
0.204791,0.239668,0.382630,0.356208,1570444748343655
0.202066,0.239152,0.386320,0.356979,1570444748352885
0.198314,0.238745,0.384564,0.353929,1570444748360961
0.198314,0.238745,0.384564,0.353929,1570444748360961
0.194393,0.238932,0.380489,0.350672,1570444748369614
0.188978,0.240199,0.373019,0.346711,1570444748378293
0.183986,0.242614,0.364626,0.342784,1570444748387846
0.180221,0.244137,0.359428,0.340704,1570444748395674
0.173304,0.246332,0.357211,0.345121,1570444748404364
0.170328,0.244829,0.453760,0.444398,1570444748421668
0.177029,0.246777,0.473868,0.468353,1570444748430388
0.210491,0.346391,0.392992,0.541675,1570444748439067
0.234757,0.479248,0.356815,0.590024,1570444748447646
0.252645,0.559651,0.395054,0.688678,1570444748456421
0.265970,0.610178,0.428003,0.758474,1570444748465009
0.279329,0.649389,0.445465,0.795258,1570444748473752
0.293171,0.682146,0.454756,0.817711,1570444748482391
0.307815,0.714039,0.459746,0.837963,1570444748491156
0.321396,0.742893,0.462826,0.852338,1570444748499759
0.335540,0.771464,0.465062,0.863481,1570444748508384
0.335540,0.771464,0.465062,0.863481,1570444748508384
0.351301,0.800376,0.466805,0.872057,1570444748517075
0.351301,0.800376,0.466805,0.872057,1570444748517075
0.369786,0.832291,0.468277,0.881245,1570444748526575
0.386459,0.859900,0.469339,0.888837,1570444748534427
0.386459,0.859900,0.469339,0.888837,1570444748534427
0.405064,0.889456,0.470377,0.896214,1570444748543011
0.405064,0.889456,0.470377,0.896214,1570444748543011
0.421849,0.916211,0.471253,0.903237,1570444748551747
0.436679,0.938444,0.472010,0.910107,1570444748560445
0.436679,0.938444,0.472010,0.910107,1570444748560445
0.451195,0.960485,0.472681,0.917338,1570444748569127
0.451195,0.960485,0.472681,0.917338,1570444748569127
0.464772,0.982338,0.472660,0.927749,1570444748577775
0.476686,1.004461,0.471167,0.938297,1570444748586441
0.488639,1.028958,0.468201,0.952641,1570444748595168
0.488639,1.028958,0.468201,0.952641,1570444748595168
0.499896,1.055480,0.463497,0.979518,1570444748603856
0.511943,1.084990,0.457655,1.002572,1570444748612453
0.511943,1.084990,0.457655,1.002572,1570444748612453
0.524440,1.112651,0.452706,1.025638,1570444748621158
0.537426,1.140953,0.447473,1.049370,1570444748629816
0.537426,1.140953,0.447473,1.049370,1570444748629816
0.550207,1.169082,0.442154,1.070385,1570444748638479
0.558911,1.193044,0.436904,1.089538,1570444748647168
0.558911,1.193044,0.436904,1.089538,1570444748647168
0.566943,1.213750,0.432858,1.108610,1570444748655831
0.566943,1.213750,0.432858,1.108610,1570444748655831
0.571749,1.232212,0.428583,1.126965,1570444748664543
0.576670,1.249513,0.424943,1.143019,1570444748673165
0.583538,1.267383,0.422076,1.158838,1570444748681808
0.583538,1.267383,0.422076,1.158838,1570444748681808
0.591870,1.285436,0.419681,1.171021,1570444748690611
0.591870,1.285436,0.419681,1.171021,1570444748690611
0.599445,1.301198,0.417842,1.181201,1570444748699196
0.605847,1.313623,0.416805,1.190548,1570444748707840
0.605847,1.313623,0.416805,1.190548,1570444748707840
0.614118,1.326073,0.416396,1.199159,1570444748716598
0.614118,1.326073,0.416396,1.199159,1570444748716598
0.620514,1.336594,0.415922,1.205572,1570444748725219
0.627131,1.349244,0.414833,1.211397,1570444748733870
0.627131,1.349244,0.414833,1.211397,1570444748733870
0.632885,1.360414,0.413911,1.217044,1570444748742685
0.632885,1.360414,0.413911,1.217044,1570444748742685
0.636887,1.369892,0.412864,1.222776,1570444748751238
0.641022,1.380214,0.411545,1.227462,1570444748759847
0.641022,1.380214,0.411545,1.227462,1570444748759847
0.647135,1.392035,0.410385,1.231870,1570444748768566
0.647135,1.392035,0.410385,1.231870,1570444748768566
0.652414,1.402677,0.409389,1.236506,1570444748777197
0.657243,1.412407,0.408536,1.241032,1570444748785900
0.657243,1.412407,0.408536,1.241032,1570444748785900
0.662084,1.422828,0.407512,1.245705,1570444748794577
0.664810,1.430408,0.406704,1.248999,1570444748803247
0.664810,1.430408,0.406704,1.248999,1570444748803247
0.666668,1.436305,0.406148,1.252648,1570444748812011
0.666668,1.436305,0.406148,1.252648,1570444748812011
0.669472,1.442562,0.405725,1.256289,1570444748820638
0.672850,1.449154,0.405400,1.259831,1570444748829242
0.672850,1.449154,0.405400,1.259831,1570444748829242
0.676746,1.456088,0.405146,1.263415,1570444748837920
0.676746,1.456088,0.405146,1.263415,1570444748837920
0.680306,1.462171,0.404947,1.267639,1570444748846521
0.681151,1.466547,0.404505,1.270343,1570444748855272
0.681151,1.466547,0.404505,1.270343,1570444748855272
0.681163,1.472599,0.403450,1.271786,1570444748864457
0.681420,1.480374,0.402052,1.272772,1570444748872611
0.681420,1.480374,0.402052,1.272772,1570444748872611
0.680832,1.485370,0.401160,1.273126,1570444748881274
0.680832,1.485370,0.401160,1.273126,1570444748881274
0.676544,1.486275,0.400252,1.273251,1570444748889936
0.673976,1.489786,0.399255,1.270616,1570444748898634
0.673976,1.489786,0.399255,1.270616,1570444748898634
0.670422,1.493818,0.397867,1.263607,1570444748907266
0.665421,1.494329,0.393654,1.261898,1570444748915967
0.665421,1.494329,0.393654,1.261898,1570444748915967
0.660138,1.477023,0.393541,1.251414,1570444748924660
0.660138,1.477023,0.393541,1.251414,1570444748924660
0.195906,0.904962,0.391998,1.248291,1570444748934068
0.203082,0.713392,0.376346,1.259089,1570444748942002
0.203082,0.713392,0.376346,1.259089,1570444748942002
0.243102,0.664970,0.358320,1.272210,1570444748950615
0.243102,0.664970,0.358320,1.272210,1570444748950615
0.268685,0.639557,0.355260,1.258856,1570444748959379
0.268685,0.639557,0.355260,1.258856,1570444748959379
0.298464,0.622729,0.354715,1.234539,1570444748967988
0.333074,0.615676,0.352179,1.212374,1570444748976742
0.333074,0.615676,0.352179,1.212374,1570444748976742
0.370331,0.611507,0.349993,1.193373,1570444748985365
0.370331,0.611507,0.349993,1.193373,1570444748985365
0.399685,0.607409,0.347989,1.175460,1570444748994037
0.412170,0.602945,0.346220,1.158370,1570444749002737
0.412170,0.602945,0.346220,1.158370,1570444749002737
0.421778,0.597849,0.344622,1.143521,1570444749011390
0.421778,0.597849,0.344622,1.143521,1570444749011390
0.435387,0.593641,0.343649,1.133506,1570444749020118
0.451266,0.590237,0.342965,1.126121,1570444749028711
0.451266,0.590237,0.342965,1.126121,1570444749028711
0.465643,0.587344,0.342296,1.120765,1570444749037441
0.477263,0.584897,0.341861,1.116944,1570444749046132
0.477263,0.584897,0.341861,1.116944,1570444749046132
0.485693,0.582782,0.341337,1.112650,1570444749054725
0.495292,0.580894,0.340997,1.109190,1570444749063485
0.495292,0.580894,0.340997,1.109190,1570444749063485
0.505134,0.579237,0.340760,1.106036,1570444749072189
0.505134,0.579237,0.340760,1.106036,1570444749072189
0.515770,0.577722,0.340546,1.103010,1570444749081200
0.524861,0.576436,0.340418,1.100570,1570444749089443
0.524861,0.576436,0.340418,1.100570,1570444749089443
0.530910,0.575181,0.340330,1.098165,1570444749098149
0.530910,0.575181,0.340330,1.098165,1570444749098149
0.534508,0.574012,0.340276,1.095642,1570444749107656
0.537862,0.573082,0.340175,1.093769,1570444749115518
0.537862,0.573082,0.340175,1.093769,1570444749115518
0.541777,0.572088,0.339991,1.092052,1570444749124200
0.541777,0.572088,0.339991,1.092052,1570444749124200
0.544875,0.571183,0.339923,1.090861,1570444749133372
0.547889,0.570415,0.339887,1.090028,1570444749141482
0.547889,0.570415,0.339887,1.090028,1570444749141482
0.552093,0.569625,0.339798,1.089063,1570444749150204
0.552093,0.569625,0.339798,1.089063,1570444749150204
0.557247,0.568888,0.339516,1.087769,1570444749159461
0.559559,0.568264,0.339347,1.086879,1570444749167522
0.559559,0.568264,0.339347,1.086879,1570444749167522
0.561432,0.567607,0.339108,1.085955,1570444749176293
0.562867,0.567020,0.338837,1.085149,1570444749184820
0.562867,0.567020,0.338837,1.085149,1570444749184820
0.564686,0.566454,0.338625,1.084586,1570444749193456
0.564686,0.566454,0.338625,1.084586,1570444749193456
0.566637,0.565915,0.338200,1.083568,1570444749202290
0.567861,0.565418,0.337837,1.082640,1570444749210833
0.567861,0.565418,0.337837,1.082640,1570444749210833
0.569015,0.564934,0.337505,1.081772,1570444749219514
0.570194,0.564477,0.337303,1.081098,1570444749228171
0.570194,0.564477,0.337303,1.081098,1570444749228171
0.571512,0.564041,0.337200,1.080556,1570444749236863
0.572447,0.563625,0.337032,1.079914,1570444749245535
0.572447,0.563625,0.337032,1.079914,1570444749245535
0.573079,0.563228,0.336803,1.079117,1570444749254148
0.573079,0.563228,0.336803,1.079117,1570444749254148
0.573923,0.562846,0.336566,1.078496,1570444749262833
0.575687,0.562478,0.336452,1.078228,1570444749271664
0.575687,0.562478,0.336452,1.078228,1570444749271664
0.576248,0.562124,0.336333,1.077925,1570444749280689
0.576597,0.561804,0.336284,1.077731,1570444749288886
0.576597,0.561804,0.336284,1.077731,1570444749288886
0.576669,0.561470,0.336225,1.077722,1570444749297616
0.576714,0.561160,0.335729,1.076734,1570444749306259
0.576714,0.561160,0.335729,1.076734,1570444749306259
0.577030,0.560860,0.335697,1.077754,1570444749314921
0.577030,0.560860,0.335697,1.077754,1570444749314921
0.577598,0.560570,0.335627,1.080022,1570444749323678
0.577598,0.560570,0.335627,1.080022,1570444749323678
0.576815,0.556940,0.335554,1.086912,1570444749332213
0.569654,0.549257,0.335743,1.096281,1570444749340934
0.569654,0.549257,0.335743,1.096281,1570444749340934
0.520991,0.466066,0.339178,1.097004,1570444749349631
0.520991,0.466066,0.339178,1.097004,1570444749349631
0.483531,0.366406,0.346011,1.089395,1570444749358305
0.483531,0.366406,0.346011,1.089395,1570444749358305
0.483531,0.366406,0.346011,1.089395,1570444749358305
0.483531,0.366406,0.346011,1.089395,1570444749358305
0.483531,0.366406,0.346011,1.089395,1570444749358305
0.411812,0.300638,0.354612,1.082367,1570444749384306
0.386405,0.291012,0.356387,1.083283,1570444749393011
0.356226,0.283591,0.358201,1.087045,1570444749401637
0.356226,0.283591,0.358201,1.087045,1570444749401637
0.342198,0.279164,0.359666,1.092281,1570444749410334
0.350345,0.276814,0.360802,1.100122,1570444749419003
0.350345,0.276814,0.360802,1.100122,1570444749419003
1.136321,0.380038,0.801070,0.193983,1570444749427679
1.136321,0.380038,0.801070,0.193983,1570444749427679
1.137508,0.379887,0.800646,0.194333,1570444749436281
1.141385,0.379885,0.799965,0.194838,1570444749444955
1.141385,0.379885,0.799965,0.194838,1570444749444955
1.148284,0.380044,0.798760,0.195666,1570444749453673
1.148284,0.380044,0.798760,0.195666,1570444749453673
1.160629,0.379484,0.797694,0.196529,1570444749462456
1.160629,0.379484,0.797694,0.196529,1570444749462456
1.181599,0.378575,0.796351,0.197733,1570444749471664
1.198426,0.376888,0.795376,0.198855,1570444749479695
1.198426,0.376888,0.795376,0.198855,1570444749479695
1.207538,0.375524,0.794552,0.200020,1570444749488354
1.211338,0.374602,0.793922,0.201164,1570444749497041
1.211338,0.374602,0.793922,0.201164,1570444749497041
1.216797,0.373078,0.793614,0.202208,1570444749505711
1.216797,0.373078,0.793614,0.202208,1570444749505711
1.223483,0.370209,0.795223,0.194916,1570444749523237
1.231688,0.369224,0.796654,0.191551,1570444749531869
1.249595,0.366714,0.799188,0.187691,1570444749549167
1.250411,0.364550,0.800746,0.186102,1570444749559817
1.249704,0.359078,0.804381,0.183618,1570444749575167
1.247287,0.356216,0.807159,0.182390,1570444749583785
1.245117,0.349828,0.812455,0.180381,1570444749601231
1.244541,0.346797,0.814797,0.179562,1570444749610204
1.242315,0.342662,0.819354,0.178199,1570444749627145
1.241168,0.340336,0.821296,0.177577,1570444749635779
1.241186,0.337426,0.823197,0.176974,1570444749644493
1.239491,0.334757,0.825065,0.176415,1570444749653128
1.237614,0.332180,0.826936,0.175879,1570444749661787
1.235989,0.329999,0.828412,0.175415,1570444749670488
1.234544,0.328221,0.829639,0.174992,1570444749679184
1.234544,0.328221,0.829639,0.174992,1570444749679184
1.233198,0.326167,0.830931,0.174584,1570444749687818
1.233198,0.326167,0.830931,0.174584,1570444749687818
1.230872,0.322753,0.832613,0.174105,1570444749697052
1.229237,0.319814,0.833983,0.173707,1570444749705165
1.229237,0.319814,0.833983,0.173707,1570444749705165
1.226968,0.315924,0.835783,0.173251,1570444749713912
1.226968,0.315924,0.835783,0.173251,1570444749713912
1.224385,0.311602,0.837854,0.172786,1570444749723126
1.221935,0.307174,0.839774,0.172379,1570444749731192
1.221935,0.307174,0.839774,0.172379,1570444749731192
1.219554,0.303274,0.841159,0.172024,1570444749739886
1.219554,0.303274,0.841159,0.172024,1570444749739886
1.217872,0.300242,0.842162,0.171739,1570444749748467
1.216722,0.298101,0.842793,0.171514,1570444749757230
1.216722,0.298101,0.842793,0.171514,1570444749757230
1.215456,0.295659,0.843608,0.171274,1570444749765944
1.215456,0.295659,0.843608,0.171274,1570444749765944
1.215851,0.292972,0.844316,0.171050,1570444749775187
1.216457,0.291501,0.844625,0.170894,1570444749783226
1.216457,0.291501,0.844625,0.170894,1570444749783226
1.216142,0.290294,0.844679,0.170710,1570444749791995
1.216142,0.290294,0.844679,0.170710,1570444749791995
1.215209,0.287899,0.844617,0.170532,1570444749800559
1.214694,0.286477,0.843938,0.170381,1570444749809249
1.214694,0.286477,0.843938,0.170381,1570444749809249
1.213332,0.284169,0.843784,0.170229,1570444749817921
1.211706,0.282027,0.843615,0.170090,1570444749826617
1.211706,0.282027,0.843615,0.170090,1570444749826617
1.209616,0.279708,0.843687,0.169955,1570444749835290
1.206921,0.276325,0.843892,0.169825,1570444749843886
1.206921,0.276325,0.843892,0.169825,1570444749843886
1.202072,0.274136,0.844122,0.169689,1570444749852591
1.202072,0.274136,0.844122,0.169689,1570444749852591
1.196412,0.272969,0.844376,0.169545,1570444749861447
1.191568,0.271411,0.845054,0.169348,1570444749869964
1.191568,0.271411,0.845054,0.169348,1570444749869964
1.185044,0.269739,0.845836,0.169145,1570444749879183
1.174484,0.267811,0.846846,0.168928,1570444749887395
1.163729,0.265260,0.848397,0.168629,1570444749896673
1.152180,0.259592,0.851619,0.168196,1570444749913376
1.145161,0.256251,0.853544,0.167954,1570444749924309
1.137714,0.252599,0.855558,0.167654,1570444749939368
1.132219,0.250190,0.856895,0.167449,1570444749949238
1.122564,0.245903,0.859303,0.167083,1570444749965496
1.119344,0.243680,0.860312,0.166919,1570444749974386
1.115668,0.242135,0.860802,0.166797,1570444749984724
1.093168,0.232183,0.862622,0.166488,1570444750000058
1.070142,0.225729,0.862947,0.166289,1570444750008875
1.070142,0.225729,0.862947,0.166289,1570444750008875
1.000153,0.213660,0.863837,0.165896,1570444750034771
1.202168,0.805569,0.571277,0.220414,1570444750052214
0.921474,0.344531,0.534473,0.223189,1570444750060807
0.895490,0.187595,0.505833,0.226445,1570444750078188
0.899365,0.169749,0.502352,0.226981,1570444750087761
0.898179,0.160872,0.502196,0.226713,1570444750104162
0.892604,0.157641,0.506124,0.224928,1570444750121540
0.890634,0.157636,0.507420,0.224360,1570444750130184
0.888787,0.157212,0.518463,0.221768,1570444750147595
0.887157,0.157008,0.530750,0.219297,1570444750156256
0.881012,0.157095,0.554916,0.213293,1570444750173599
0.878078,0.157265,0.565878,0.210664,1570444750182400
0.872608,0.157826,0.592917,0.206529,1570444750199634
0.868082,0.158121,0.604109,0.204980,1570444750209223
0.855307,0.158500,0.619068,0.201861,1570444750225629
0.844134,0.159081,0.636574,0.199282,1570444750243036
0.843072,0.159673,0.644032,0.197522,1570444750251626
0.841408,0.160262,0.649425,0.195731,1570444750260429
0.840514,0.160893,0.656506,0.194465,1570444750268927
0.840493,0.161635,0.663725,0.193135,1570444750278943
0.840152,0.162096,0.666844,0.191907,1570444750286645
0.837915,0.162350,0.675879,0.191027,1570444750294933
0.835972,0.162455,0.686214,0.189910,1570444750303578
0.834148,0.162761,0.694100,0.188674,1570444750312269
0.832571,0.163440,0.699948,0.187845,1570444750320910
0.829280,0.164160,0.702443,0.186822,1570444750329659
0.825611,0.164926,0.704206,0.186196,1570444750338376
0.824376,0.165765,0.705903,0.185990,1570444750346989
0.822025,0.166610,0.707235,0.185800,1570444750355630
0.818944,0.167429,0.707985,0.185698,1570444750364349
0.818944,0.167429,0.707985,0.185698,1570444750364349
0.815485,0.167387,0.708827,0.185030,1570444750373033
0.810585,0.167227,0.709424,0.184669,1570444750381630
0.806008,0.167829,0.711147,0.184648,1570444750390277
0.803192,0.168134,0.712301,0.184314,1570444750399191
0.801842,0.168415,0.713282,0.184004,1570444750407703
0.800335,0.168544,0.714938,0.183568,1570444750416366
0.800335,0.168544,0.714938,0.183568,1570444750416366
0.799369,0.168771,0.716351,0.183142,1570444750425052
0.799060,0.169127,0.717567,0.182856,1570444750434508
0.798581,0.169461,0.718764,0.182818,1570444750442330
0.798756,0.169944,0.719739,0.182997,1570444750451009
0.798569,0.170123,0.720615,0.183109,1570444750459656
0.798569,0.170123,0.720615,0.183109,1570444750459656
0.798569,0.170123,0.720615,0.183109,1570444750459656
0.799699,0.171035,0.720377,0.183397,1570444750485744
0.805760,0.172878,0.720319,0.183436,1570444750494448
0.848832,0.176079,0.721389,0.183379,1570444750503009
0.913525,0.177902,0.724411,0.183351,1570444750511779
0.913525,0.177902,0.724411,0.183351,1570444750511779
0.991566,0.178493,0.730581,0.182855,1570444750520495
1.036417,0.173883,0.743910,0.181723,1570444750529090
0.949180,0.387419,0.288375,0.529950,1570444755515680
0.948389,0.387470,0.288177,0.529966,1570444755524363
0.947731,0.387526,0.287871,0.530092,1570444755533080
0.947731,0.387526,0.287871,0.530092,1570444755533080
0.947124,0.387636,0.287497,0.530295,1570444755541733
0.946531,0.387707,0.287130,0.530460,1570444755550455
0.946531,0.387707,0.287130,0.530460,1570444755550455
0.945902,0.387791,0.286812,0.530568,1570444755559162
0.945516,0.387958,0.286506,0.530645,1570444755567899
0.945516,0.387958,0.286506,0.530645,1570444755567899
0.945257,0.388076,0.286185,0.530734,1570444755576494
0.945142,0.388221,0.285857,0.530838,1570444755585115
0.945011,0.388381,0.285606,0.530837,1570444755593794
0.945011,0.388381,0.285606,0.530837,1570444755593794
0.944636,0.388631,0.285340,0.530760,1570444755602455
0.944632,0.388979,0.285044,0.530649,1570444755611158
0.944632,0.388979,0.285044,0.530649,1570444755611158
0.944465,0.389293,0.284825,0.530546,1570444755619822
0.944558,0.389616,0.284609,0.530451,1570444755628471
0.945133,0.390000,0.284351,0.530368,1570444755637181
0.945133,0.390000,0.284351,0.530368,1570444755637181
0.945338,0.390483,0.284043,0.530239,1570444755645855
0.945007,0.390940,0.283787,0.530079,1570444755654452
0.944705,0.391329,0.283597,0.529914,1570444755663293
0.944461,0.391732,0.283387,0.529792,1570444755671872
0.944461,0.391732,0.283387,0.529792,1570444755671872
0.944154,0.392063,0.283209,0.529685,1570444755680478
0.943779,0.392393,0.283035,0.529591,1570444755689319
0.943779,0.392393,0.283035,0.529591,1570444755689319
0.943341,0.392730,0.282860,0.529495,1570444755697918
0.942820,0.392993,0.282756,0.529396,1570444755706532
0.942820,0.392993,0.282756,0.529396,1570444755706532
0.942347,0.393283,0.282690,0.529225,1570444755715272
0.941998,0.393532,0.282631,0.529020,1570444755723919
0.941596,0.393847,0.282557,0.528722,1570444755732614
0.941596,0.393847,0.282557,0.528722,1570444755732614
0.941352,0.394160,0.282454,0.528340,1570444755741268
0.941171,0.394494,0.282314,0.527932,1570444755749919
0.941178,0.394825,0.282167,0.527576,1570444755758584
0.941178,0.394825,0.282167,0.527576,1570444755758584
0.941251,0.395201,0.281934,0.527178,1570444755767293
0.941102,0.395590,0.281737,0.526901,1570444755775973
0.940785,0.395970,0.281616,0.526675,1570444755784658
0.940503,0.396306,0.281549,0.526334,1570444755793330
0.940207,0.396528,0.281622,0.525885,1570444755801964
0.940207,0.396528,0.281622,0.525885,1570444755801964
0.939935,0.396676,0.281735,0.525386,1570444755810641
0.939733,0.396844,0.281781,0.524870,1570444755819350
0.940001,0.397167,0.281714,0.524268,1570444755827927
0.940001,0.397167,0.281714,0.524268,1570444755827927
0.940153,0.397648,0.281479,0.523695,1570444755836595
0.940122,0.398136,0.281358,0.523117,1570444755845348
0.940122,0.398136,0.281358,0.523117,1570444755845348
0.940021,0.398739,0.281094,0.522600,1570444755854059
0.939896,0.399360,0.280864,0.522054,1570444755862640
0.939776,0.399799,0.280921,0.521353,1570444755871361
0.939776,0.399799,0.280921,0.521353,1570444755871361
0.939512,0.400102,0.281249,0.520472,1570444755879990
0.939263,0.400348,0.281794,0.519477,1570444755888746
0.939263,0.400348,0.281794,0.519477,1570444755888746
0.938970,0.400675,0.282624,0.518211,1570444755897329
0.938769,0.400907,0.283420,0.517024,1570444755906103
0.938769,0.400907,0.283420,0.517024,1570444755906103
0.938117,0.400973,0.284281,0.515873,1570444755914777
0.937604,0.400782,0.284895,0.514990,1570444755923330
0.937042,0.400461,0.285366,0.514116,1570444755932046
0.936726,0.400154,0.285690,0.513165,1570444755940704
0.936726,0.400154,0.285690,0.513165,1570444755940704
0.936622,0.399795,0.286266,0.512239,1570444755949382
0.936600,0.399662,0.286755,0.511436,1570444755958084
0.936443,0.399269,0.287364,0.510698,1570444755966736
0.936443,0.399269,0.287364,0.510698,1570444755966736
0.936443,0.399269,0.287364,0.510698,1570444755966736
0.936443,0.399269,0.287364,0.510698,1570444755966736
0.935999,0.398466,0.287261,0.510356,1570444755992790
0.934974,0.397321,0.287312,0.510271,1570444756001460
0.934974,0.397321,0.287312,0.510271,1570444756001460
0.932344,0.394926,0.287440,0.510210,1570444756010120
0.929008,0.392124,0.287838,0.509966,1570444756019130
0.926568,0.389694,0.288385,0.509621,1570444756027415
0.924387,0.387492,0.289034,0.508959,1570444756036125
0.922703,0.385806,0.289638,0.508016,1570444756044748
0.922703,0.385806,0.289638,0.508016,1570444756044748
0.921360,0.384623,0.290186,0.506727,1570444756053384
0.920449,0.383467,0.290831,0.505489,1570444756062139
0.919870,0.382419,0.291818,0.504167,1570444756070840
0.919870,0.382419,0.291818,0.504167,1570444756070840
0.919543,0.381434,0.293054,0.502524,1570444756079556
0.919372,0.380856,0.294047,0.500781,1570444756088106
0.919494,0.380781,0.294425,0.499326,1570444756096848
0.919494,0.380781,0.294425,0.499326,1570444756096848
0.919540,0.380538,0.294797,0.497863,1570444756105516
0.919811,0.380426,0.294917,0.496707,1570444756114212
0.920372,0.380364,0.294938,0.495856,1570444756122853
0.920372,0.380364,0.294938,0.495856,1570444756122853
0.920708,0.380335,0.294792,0.495145,1570444756131571
0.921070,0.380344,0.294711,0.494452,1570444756140283
0.921267,0.380232,0.294682,0.493889,1570444756148904
0.921408,0.380133,0.294611,0.493461,1570444756157539
0.921408,0.380133,0.294611,0.493461,1570444756157539
0.921608,0.380093,0.294641,0.492951,1570444756166239
0.921724,0.380032,0.294503,0.492583,1570444756174865
0.921951,0.380067,0.294402,0.492292,1570444756183523
0.921951,0.380067,0.294402,0.492292,1570444756183523
0.922075,0.380042,0.294162,0.492004,1570444756192152
0.922238,0.379881,0.293979,0.491741,1570444756200947
0.922979,0.379874,0.293682,0.491690,1570444756209542
0.922979,0.379874,0.293682,0.491690,1570444756209542
0.923994,0.380054,0.293368,0.491586,1570444756218212
0.925097,0.380167,0.293317,0.491232,1570444756226897
0.925806,0.380097,0.293252,0.491003,1570444756235590
0.925806,0.380097,0.293252,0.491003,1570444756235590
0.926170,0.379554,0.293386,0.490879,1570444756245198
0.926383,0.379135,0.293287,0.490849,1570444756252930
0.926383,0.379135,0.293287,0.490849,1570444756252930
0.926568,0.378638,0.293227,0.490850,1570444756261648
0.926568,0.378638,0.293227,0.490850,1570444756261648
0.927115,0.378294,0.292945,0.491129,1570444756278985
0.927115,0.378294,0.292945,0.491129,1570444756278985
0.927500,0.378127,0.292876,0.491294,1570444756287564
0.927771,0.377909,0.292287,0.491934,1570444756296358
0.927741,0.377438,0.292008,0.492339,1570444756304975
0.927741,0.377438,0.292008,0.492339,1570444756304975
0.927818,0.377202,0.291541,0.492824,1570444756314175
0.928148,0.376766,0.291038,0.493407,1570444756322281
0.928734,0.376434,0.290344,0.494117,1570444756330970
0.928734,0.376434,0.290344,0.494117,1570444756330970
0.929030,0.376105,0.289712,0.494954,1570444756339765
0.929527,0.375696,0.289003,0.496046,1570444756348350
0.930499,0.374912,0.288151,0.497514,1570444756357049
0.931552,0.374349,0.287971,0.498269,1570444756365657
0.931552,0.374349,0.287971,0.498269,1570444756365657
0.932414,0.373910,0.287233,0.499149,1570444756374303
0.933418,0.373351,0.286773,0.499868,1570444756383067
0.934117,0.372635,0.286501,0.500291,1570444756391747
0.935118,0.372649,0.285990,0.500734,1570444756400402
0.936884,0.373027,0.285327,0.501203,1570444756408994
0.936884,0.373027,0.285327,0.501203,1570444756408994
0.938359,0.372773,0.284799,0.501873,1570444756417712
0.939329,0.372260,0.284174,0.502517,1570444756426399
0.940211,0.371961,0.283571,0.502767,1570444756435022
0.940211,0.371961,0.283571,0.502767,1570444756435022
0.940955,0.371633,0.283025,0.502985,1570444756443947
0.941857,0.371638,0.282091,0.503407,1570444756452392
0.941857,0.371638,0.282091,0.503407,1570444756452392
0.942604,0.371726,0.281284,0.503421,1570444756461046
0.943402,0.371769,0.280437,0.503528,1570444756469785
0.944056,0.371712,0.279604,0.503598,1570444756478404
0.944056,0.371712,0.279604,0.503598,1570444756478404
0.944510,0.371641,0.278953,0.503273,1570444756487075
0.944921,0.371338,0.278686,0.502951,1570444756496082
0.945319,0.371242,0.278455,0.502569,1570444756504456
0.945319,0.371242,0.278455,0.502569,1570444756504456
0.945636,0.371302,0.278162,0.502059,1570444756513179
0.945911,0.371618,0.277744,0.501476,1570444756521800
0.946397,0.371781,0.277358,0.500850,1570444756530445
0.946397,0.371781,0.277358,0.500850,1570444756530445
0.946854,0.371708,0.276994,0.500460,1570444756539670
0.947300,0.371660,0.276702,0.500084,1570444756547804
0.947825,0.371630,0.276489,0.499726,1570444756556448
0.947825,0.371630,0.276489,0.499726,1570444756556448
0.948245,0.371698,0.276273,0.499246,1570444756565114
0.948786,0.372018,0.275918,0.498786,1570444756573940
0.949186,0.372149,0.275840,0.498218,1570444756582481
0.949186,0.372149,0.275840,0.498218,1570444756582481
0.949217,0.372058,0.275862,0.497556,1570444756591139
0.949311,0.372153,0.275712,0.496943,1570444756600708
0.949309,0.372193,0.275548,0.496451,1570444756608472
0.949279,0.372260,0.275381,0.495948,1570444756617243
0.949279,0.372260,0.275381,0.495948,1570444756617243
0.949179,0.372365,0.275332,0.495349,1570444756625853
0.949164,0.372465,0.275270,0.494726,1570444756634461
0.949129,0.372570,0.275256,0.494000,1570444756643172
0.949129,0.372570,0.275256,0.494000,1570444756643172
0.949093,0.372702,0.275213,0.493698,1570444756651918
0.949235,0.372927,0.275054,0.493590,1570444756660638
0.949235,0.372927,0.275054,0.493590,1570444756660638
0.949503,0.373107,0.274962,0.493456,1570444756669255
0.949636,0.373288,0.274879,0.493254,1570444756677872
0.949636,0.373288,0.274879,0.493254,1570444756677872
0.949884,0.373395,0.274820,0.493032,1570444756686600
0.949896,0.373424,0.274767,0.492740,1570444756695222
0.949956,0.373301,0.274831,0.492489,1570444756703905
0.949956,0.373301,0.274831,0.492489,1570444756703905
